credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1347,67.85,9.884916167,16.32,692,2189.958333,6191,72.0,1,0,0,False,False,False,False,False,False,0
0,0.0859,63.23,10.04324949,5.63,737,3660.0,5563,53.5,4,0,0,False,False,True,False,False,False,0
0,0.1482,276.62,10.37349118,25.99,687,7710.0,4975,68.2,0,1,0,False,False,False,False,False,False,0
1,0.1474,414.45,10.89673933,4.62,697,5219.958333,7956,48.5,0,1,0,False,True,False,False,False,False,0
1,0.0894,57.19,10.53209621,21.54,742,3179.958333,2940,32.3,5,0,0,False,False,True,False,False,False,0
0,0.157,235.44,10.4487146,8.7,647,5279.958333,16690,91.2,4,0,0,False,True,False,False,False,False,1
1,0.1197,365.2,10.49127422,15.83,682,4410.0,23253,72.0,1,0,0,False,False,False,False,False,False,0
1,0.1531,870.39,11.86358234,7.31,747,5850.0,7424,17.1,0,0,0,False,False,False,False,False,True,0
1,0.0945,184.06,11.47001796,14.56,732,5639.958333,30181,35.7,1,0,0,True,False,False,False,False,False,0
1,0.0859,63.23,10.27090459,15.96,732,1830.0,4545,16.2,0,0,0,False,False,False,False,False,False,0
1,0.1059,650.9,11.58988651,11.96,707,5070.0,21004,97.7,0,0,0,False,True,False,False,False,False,0
1,0.1197,351.92,10.57254694,14.9,682,2579.0,7583,80.7,0,0,0,False,True,False,False,False,False,1
1,0.0963,70.61,9.183174704,18.62,717,5190.0,5209,46.9,0,0,1,False,True,False,False,False,False,0
1,0.1347,488.49,11.03488966,10.35,702,1829.958333,17499,60.0,0,0,0,True,False,False,False,False,False,0
1,0.179,108.3,11.88448902,19.97,672,10470.04167,29748,51.3,0,1,0,False,False,True,False,False,False,0
1,0.1411,342.29,11.00209984,21.32,682,3090.041667,7168,23.3,1,0,0,False,True,False,False,False,False,1
1,0.1316,472.79,11.44035477,19.24,717,14760.0,40761,65.6,0,0,0,True,False,False,False,False,False,0
1,0.1442,412.6,10.51867319,7.91,682,4049.958333,8748,85.8,1,0,0,False,True,False,False,False,False,1
1,0.1095,327.14,11.10495723,19.87,732,3419.958333,20545,43.2,2,0,0,False,False,False,False,False,False,0
1,0.1379,340.76,10.59663473,21.63,682,7380.041667,15615,87.7,3,0,1,False,True,False,False,False,False,1
1,0.1253,811.56,12.56723749,13.89,727,5190.0,43922,65.7,2,0,0,False,True,False,False,False,False,0
1,0.1183,712.38,11.8493977,24.2,757,3816.041667,298,1.0,1,0,0,False,True,False,False,False,False,0
1,0.1183,265.08,10.91508846,17.72,712,3705.0,21470,85.5,0,0,0,False,False,False,False,False,False,0
1,0.0712,61.87,11.6784399,0.43,772,5936.0,4709,18.5,0,0,0,False,True,False,False,False,False,0
1,0.1461,689.51,11.33857208,15.8,682,3899.958333,68723,30.6,2,0,0,False,True,False,False,False,False,0
1,0.1062,156.29,9.574983486,3.33,742,2520.0,1977,23.8,1,0,0,False,True,False,False,False,False,0
1,0.1505,104.08,10.63585545,18.95,662,2370.0,4285,44.6,3,1,0,False,False,False,False,True,False,0
1,0.1148,692.34,10.96065265,10.53,757,5190.0,4800,25.9,0,0,0,False,False,False,False,False,False,0
1,0.1316,236.4,10.43399815,18.85,697,2641.0,566,8.2,3,2,0,False,True,False,False,False,False,1
0,0.1766,21.59,10.0785327,26.89,642,720.0,495,99.0,2,0,0,False,False,False,False,False,False,1
0,0.1438,254.29,10.49127422,26.08,682,3180.041667,204,4.6,11,0,0,False,True,False,False,False,False,1
0,0.1253,334.67,11.64395373,15.39,722,11010.0,141532,97.2,0,0,0,False,True,False,False,False,False,0
1,0.1531,278.53,11.01862914,0.49,677,3030.041667,858,66.0,2,0,0,False,True,False,False,False,False,1
1,0.1062,455.84,10.81977828,13.25,722,11181.04167,14706,72.4,1,0,0,False,True,False,False,False,False,0
1,0.128,554.37,11.03488966,19.22,677,3060.041667,17641,69.5,2,0,0,False,True,False,False,False,False,0
1,0.1001,69.39,10.46310334,1.2,722,3330.0,2400,35.8,0,0,0,False,True,False,False,False,False,0
1,0.1568,700.04,10.81977828,15.1,677,2985.0,24738,50.0,2,0,0,False,True,False,False,False,False,0
1,0.1348,61.07,13.142166,1.3,667,1869.0,10201,65.0,0,0,0,True,False,False,False,False,False,0
1,0.1505,294.88,9.998797732,13.75,672,1740.0,11131,57.7,1,0,0,False,True,False,False,False,False,1
1,0.1379,272.61,11.22524339,12.78,682,6840.0,9287,61.9,1,0,0,True,False,False,False,False,False,0
1,0.1357,326.1,11.00209984,13.2,677,4050.0,9164,47.0,1,0,0,False,False,False,False,False,False,0
1,0.1159,80.9,11.35040654,13.19,682,7499.958333,44198,51.9,0,0,0,True,False,False,False,False,False,0
1,0.1221,199.89,11.77528973,15.14,687,13140.0,1000,71.4,2,3,0,True,False,False,False,False,False,0
1,0.1913,734.42,11.05089001,8.86,677,7350.0,9881,99.8,0,0,0,False,True,False,False,False,False,0
1,0.074,31.06,11.11988288,0.52,792,15030.0,35,0.1,1,0,0,False,False,False,False,False,False,0
0,0.1025,323.85,11.17043516,13.98,732,3750.0,6639,43.6,4,0,0,False,True,False,False,False,False,0
0,0.0964,32.11,9.392661929,10.0,697,1050.0,0,48.7,2,0,0,False,False,False,False,False,False,0
1,0.08,47.01,10.12021054,14.73,767,3454.0,2130,12.3,4,0,0,False,False,False,False,False,False,1
1,0.0894,98.5,10.77895629,21.75,717,6175.0,15354,47.8,3,0,0,False,True,False,False,False,False,0
1,0.1261,201.04,10.81977828,3.89,667,5970.041667,20845,47.7,0,0,0,False,True,False,False,False,False,0
1,0.0859,410.94,10.75363848,2.87,782,6630.0,6049,19.1,0,0,0,False,True,False,False,False,False,0
1,0.08,313.37,10.1266311,12.14,802,7890.041667,1467,9.2,0,0,0,False,False,False,False,False,True,0
1,0.1221,168.24,11.09741002,7.75,727,7380.041667,17088,85.4,1,0,0,True,False,False,False,False,False,0
1,0.1148,118.69,10.34817337,11.23,717,2760.041667,1866,74.6,0,0,0,False,False,False,False,False,False,0
1,0.0705,247.2,11.22524339,1.73,807,6810.041667,3248,6.1,1,0,0,False,False,False,False,False,False,0
1,0.1103,235.83,11.04917425,21.83,717,5219.958333,12025,37.2,2,0,0,False,True,False,False,False,False,0
1,0.167,177.51,10.61888534,20.39,702,4139.958333,5082,31.6,0,0,0,False,False,False,False,False,True,0
1,0.1253,261.04,10.54534144,16.42,717,1860.0,25608,65.9,0,0,0,False,True,False,False,False,False,0
1,0.1357,467.07,11.98292909,9.43,692,5820.0,105576,68.6,0,0,1,False,True,False,False,False,False,0
1,0.0976,675.25,10.71441777,1.79,767,2044.041667,142,0.6,0,0,0,False,False,False,False,False,False,0
1,0.16,852.57,11.55214618,3.25,682,3869.958333,172,24.6,2,0,0,False,False,False,False,False,False,1
0,0.1758,345.05,10.96819829,23.11,677,3540.041667,4656,27.1,8,0,0,False,False,False,False,False,False,0
1,0.1071,815.04,10.858999,11.86,727,1694.041667,6088,8.3,0,0,0,True,False,False,False,False,False,1
1,0.0963,256.76,11.73606902,10.53,742,12540.04167,9348,49.5,2,0,0,False,False,False,False,True,False,0
1,0.1183,115.97,10.66895539,23.79,707,2580.0,3564,57.5,1,0,0,False,True,False,False,False,False,0
0,0.1513,85.09,10.08580911,28.15,697,1499.958333,4708,72.4,2,0,0,True,False,False,False,False,False,0
1,0.0859,173.86,10.3859137,17.37,772,9806.0,14163,18.4,5,0,0,False,True,False,False,False,False,0
1,0.0932,89.46,11.00209984,10.1,782,5613.958333,3185,2.9,1,0,0,False,False,False,True,False,False,0
1,0.1774,792.47,11.07906088,22.81,662,9329.958333,11328,39.9,2,1,0,False,True,False,False,False,False,0
1,0.1287,588.59,11.69524702,14.98,712,2759.958333,10488,45.0,2,0,0,True,False,False,False,False,False,0
0,0.133,67.68,9.887358171,23.6,677,1560.041667,480,96.0,5,0,0,False,False,False,False,False,False,0
0,0.1166,247.9,11.22524339,20.67,707,4230.0,75661,58.6,2,0,0,False,True,False,False,False,False,0
1,0.1392,682.74,12.32385568,11.37,697,4589.958333,56558,72.1,0,0,0,True,False,False,False,False,False,0
1,0.1284,672.36,11.38495936,1.95,787,2730.0,45210,3.8,1,0,0,False,False,False,False,False,False,0
1,0.1183,397.61,11.71993963,15.88,722,7442.0,46336,49.8,2,0,0,False,False,False,False,False,False,0
1,0.1316,118.2,10.77895629,19.6,687,2610.0,13632,50.7,1,0,0,False,False,False,False,False,False,0
0,0.1576,437.99,11.48246626,11.84,652,4079.958333,21861,88.1,2,0,0,False,True,False,False,False,False,0
1,0.1148,80.78,11.00209984,18.66,702,9360.041667,14626,51.5,1,0,0,False,False,False,False,False,False,0
1,0.0976,160.78,10.54534144,4.45,712,3419.958333,9877,60.6,2,0,0,True,False,False,False,False,False,0
1,0.0774,187.32,11.69524702,4.7,767,5730.041667,4378,27.4,0,0,0,False,True,False,False,False,False,0
1,0.1218,399.6,11.00209984,17.86,707,7170.041667,17035,58.7,1,0,0,False,True,False,False,False,False,0
1,0.1287,121.08,11.23843599,1.58,692,3391.0,12135,85.5,3,0,0,False,True,False,False,False,False,0
1,0.1273,402.8,11.40756495,22.75,697,5010.041667,42632,45.9,3,0,0,False,True,False,False,False,False,0
1,0.1062,260.48,10.37349118,11.29,722,1950.041667,1643,60.9,0,0,0,False,False,False,False,False,False,0
0,0.1936,81.05,10.27505111,23.34,667,2039.958333,6020,65.4,9,0,1,False,False,True,False,False,False,1
1,0.1183,397.61,10.59663473,17.61,722,2190.0,7383,35.0,0,0,0,False,True,False,False,False,False,0
1,0.0932,191.69,10.96819829,3.41,737,6870.041667,7711,58.4,3,0,0,True,False,False,False,False,False,0
1,0.1426,171.53,11.11125555,12.48,687,7410.0,24905,95.5,3,0,0,False,False,False,False,True,False,0
1,0.1158,330.14,11.03488966,24.62,727,9091.0,22607,57.4,0,0,0,False,True,False,False,False,False,0
1,0.0743,217.52,11.00209984,1.72,807,7230.0,3202,1.1,1,0,0,False,False,False,False,False,False,0
0,0.1186,33.15,10.6454249,3.42,657,3180.0,0,0.0,2,0,0,False,False,False,False,True,False,1
1,0.1222,193.26,10.91508846,14.84,677,3240.0,7440,89.6,0,0,0,True,False,False,False,False,False,0
1,0.0774,156.1,11.58058411,6.24,752,5491.0,12174,22.4,0,0,0,False,False,False,False,True,False,0
1,0.1028,485.99,11.38509209,11.95,702,5070.0,24615,94.7,0,0,0,True,False,False,False,False,False,0
1,0.1557,419.35,10.73639668,12.5,667,1860.041667,12376,97.4,1,0,0,False,True,False,False,False,False,0
1,0.1103,201.44,10.48328685,17.1,687,1260.0,6111,64.3,0,0,0,True,False,False,False,False,False,0
1,0.1103,180.15,10.87804719,3.83,682,3930.0,3491,23.6,0,0,0,False,True,False,False,False,False,0
0,0.1355,169.8,11.46163217,7.79,657,1964.958333,10978,98.9,4,0,0,True,False,False,False,False,False,0
1,0.1099,197.23,10.54534144,9.0,742,1620.041667,59,1.5,3,0,0,False,True,False,False,False,False,0
1,0.0963,154.06,11.77525896,7.38,727,5490.0,27399,41.1,1,0,0,False,False,False,False,False,True,0
1,0.0774,156.1,12.20607265,2.52,762,9270.0,17604,36.1,2,0,0,False,True,False,False,False,False,0
1,0.1311,404.94,10.70126498,22.43,692,5490.0,10337,61.9,0,0,0,False,True,False,False,False,False,0
0,0.1412,134.38,11.2553328,12.37,657,3059.958333,11162,40.0,3,0,0,True,False,False,False,False,False,0
1,0.0996,290.24,10.54534144,3.38,697,1782.0,3305,55.1,2,0,0,False,False,False,False,False,False,0
1,0.0894,174.75,11.28978191,9.29,742,3090.0,7057,49.3,4,0,0,False,True,False,False,False,False,0
1,0.1221,374.8,11.15619338,19.01,717,4949.958333,16842,81.8,1,0,0,False,True,False,False,False,False,0
1,0.1166,330.53,11.43388226,10.74,677,5519.0,46789,66.7,3,0,0,False,False,False,True,False,False,1
0,0.1322,270.41,11.32297488,9.5,732,4170.041667,4751,56.6,6,0,0,False,False,False,False,False,False,0
1,0.1663,638.46,10.8077057,10.91,667,2040.041667,6241,21.0,3,0,0,False,False,False,False,False,False,1
1,0.1189,331.64,10.71441777,21.95,752,3600.0,5811,32.1,1,0,0,False,True,False,False,False,False,0
1,0.1392,286.75,10.41271189,18.48,682,2161.0,7452,73.8,0,0,0,False,True,False,False,False,False,0
0,0.1551,438.2,11.19821472,19.73,657,6210.0,26066,98.0,13,0,1,False,True,False,False,False,False,1
0,0.1197,830.0,12.1281111,22.72,727,5699.041667,226567,0.7,4,0,0,False,False,True,False,False,False,1
1,0.0894,317.72,11.04078195,14.78,742,4229.958333,1947,29.1,2,1,0,False,False,False,False,False,False,0
1,0.1209,399.09,11.60357023,23.61,692,11040.04167,24417,77.5,2,0,0,False,True,False,False,False,False,0
1,0.1253,802.36,10.81769612,12.46,757,3930.958333,0,0.0,2,0,0,False,False,False,False,True,False,1
1,0.0933,319.54,10.50506754,19.46,727,4470.041667,827,6.6,2,0,0,False,False,False,False,False,False,1
1,0.1565,279.89,10.26081229,6.17,722,2340.041667,4479,99.5,0,0,0,False,True,False,False,False,False,0
1,0.1496,242.53,10.50278658,9.65,662,3540.041667,12392,73.8,1,0,0,False,False,False,False,False,False,1
0,0.1347,118.73,9.61580548,17.28,727,930.0,0,0.0,0,0,0,False,False,False,False,True,False,1
1,0.0863,189.77,10.50369674,18.77,757,2369.958333,0,0.0,1,0,0,True,False,False,False,False,False,0
1,0.1426,274.45,10.40426284,16.22,687,3330.0,811,54.1,0,0,0,False,False,False,False,False,False,0
1,0.1158,495.21,11.14186178,21.86,727,5790.0,22359,25.0,0,1,0,True,False,False,False,False,False,0
1,0.167,71.01,12.85839783,1.77,692,1530.0,13757,98.3,0,0,0,False,False,False,False,False,False,1
1,0.1099,491.03,11.22524339,1.36,722,7530.041667,4402,9.3,1,1,0,False,False,False,True,False,False,0
1,0.0894,317.72,11.03488966,14.37,757,1950.0,1176,4.5,0,0,0,False,True,False,False,False,False,0
1,0.0932,319.47,12.01971897,15.02,752,12033.0,56153,44.3,1,0,0,False,False,False,True,False,False,0
1,0.0894,381.26,10.59653473,13.68,767,5850.0,11012,30.5,0,0,0,False,True,False,False,False,False,0
1,0.1671,710.18,11.08214255,20.09,662,4110.0,26255,74.3,1,0,0,False,True,False,False,False,False,0
1,0.0983,241.41,11.06663836,0.58,712,5430.0,603,30.1,0,1,0,False,False,False,False,False,False,0
1,0.1253,836.66,12.33490552,7.9,747,4680.0,9393,16.0,1,0,0,False,False,False,False,False,True,0
1,0.0976,257.24,10.59663473,18.72,742,6569.0,38605,67.7,0,0,0,False,False,False,False,False,False,0
1,0.1221,333.15,10.54534144,7.14,702,3180.958333,5520,13.6,1,0,0,False,True,False,False,False,False,0
0,0.1758,359.42,11.56171563,15.89,662,3180.0,9705,78.9,5,0,1,False,True,False,False,False,False,1
1,0.0737,31.05,11.25631561,0.74,782,12407.0,2440,8.6,0,0,0,False,False,False,False,False,False,0
1,0.1099,818.38,11.98292909,10.24,742,5191.0,38139,41.8,2,0,0,True,False,False,False,False,False,0
1,0.0859,300.3,10.49127422,20.7,757,3330.041667,9324,32.2,0,0,0,False,True,False,False,False,False,0
1,0.1189,829.1,11.35040654,19.48,737,5639.958333,28854,52.1,0,0,0,False,True,False,False,False,False,0
1,0.1025,323.85,10.46310334,11.59,717,3691.0,778,43.2,1,0,0,False,True,False,False,False,False,0
1,0.1385,341.04,11.1844214,12.83,682,6210.0,14592,70.8,0,0,0,False,True,False,False,False,False,0
1,0.1209,249.43,10.81977828,19.73,692,3360.041667,12985,22.9,3,0,0,False,True,False,False,False,False,0
1,0.1253,669.33,11.72803684,1.61,772,3449.958333,2757,0.0,4,0,0,False,False,False,False,False,False,1
1,0.1221,333.15,10.56885235,8.3,717,2759.958333,7880,78.8,0,0,0,False,True,False,False,False,False,0
1,0.0863,142.33,11.2771525,7.53,722,5761.0,20237,32.7,2,0,0,False,True,False,False,False,False,0
0,0.1039,30.02,12.20906815,11.85,732,9779.0,133963,16.8,15,0,0,False,False,False,True,False,False,1
0,0.1287,336.34,10.93310697,16.22,712,6450.0,4421,16.1,5,0,1,False,True,False,False,False,False,0
1,0.1496,623.61,12.69158046,11.1,692,6780.041667,105104,95.4,1,0,0,False,True,False,False,False,False,0
1,0.1218,99.9,9.980448594,1.67,727,3090.041667,37,1.1,0,0,0,False,False,False,False,True,False,0
1,0.1411,342.29,11.35040654,3.92,682,2850.0,3520,22.1,1,2,0,False,True,False,False,False,False,0
1,0.1158,660.27,12.61153775,6.93,762,10679.95833,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.0932,268.36,12.1547583,1.05,777,3930.0,2009,9.1,0,0,0,False,False,False,False,False,False,0
1,0.1114,303.45,11.00209984,6.48,782,2580.041667,52,1.5,0,0,0,False,False,False,False,False,True,0
0,0.1607,114.38,10.64998591,16.64,672,5910.0,11854,71.9,7,0,1,False,True,False,False,False,False,0
1,0.1253,117.14,10.49127422,16.23,692,1559.958333,3146,40.3,2,0,0,False,False,True,False,False,False,0
1,0.08,159.82,10.87804719,6.23,752,4649.958333,10399,31.3,1,0,0,False,True,False,False,False,False,0
1,0.0907,238.75,11.00209984,4.86,752,7626.958333,8575,25.0,1,0,0,False,False,False,False,False,False,0
1,0.0774,636.86,11.22524339,15.38,707,7991.0,28260,45.3,3,0,0,False,False,False,False,False,False,0
1,0.1189,159.19,11.00209984,15.32,697,4949.958333,52275,33.7,0,0,0,False,True,False,False,False,False,0
0,0.1615,450.96,10.89673933,20.2,657,3390.041667,18511,72.6,0,0,0,False,True,False,False,False,False,0
1,0.1114,451.05,10.89821971,16.09,737,6180.0,23569,70.8,0,0,0,False,True,False,False,False,False,0
1,0.1229,268.5,11.6307085,3.07,687,4710.0,18673,66.7,0,2,0,False,True,False,False,False,False,0
1,0.1154,205.4,10.71441777,17.76,717,1500.0,579,23.2,0,0,0,True,False,False,False,False,False,0
0,0.1221,166.58,11.47210347,6.4,707,6450.0,731,14.6,4,0,0,False,False,False,True,False,False,1
1,0.1482,691.55,11.22524339,14.69,672,4439.958333,29292,60.4,1,0,0,False,True,False,False,False,False,0
1,0.0894,667.21,11.91839057,10.42,757,3812.041667,298,1.0,1,0,0,False,False,False,True,False,False,0
1,0.1284,90.77,10.71441777,9.17,697,6600.0,2857,92.2,0,0,0,False,True,False,False,False,False,0
0,0.0951,372.44,9.903487553,14.58,737,6900.0,20245,50.1,1,0,0,False,True,False,False,False,False,1
1,0.1209,323.43,11.00209984,16.52,687,2940.041667,4121,71.0,0,1,0,True,False,False,False,False,False,0
1,0.1357,163.05,11.09741002,6.29,697,3539.958333,500,25.0,0,0,0,False,False,False,False,False,False,0
1,0.1218,499.5,10.858999,8.88,747,11129.95833,9184,50.5,0,0,0,False,True,False,False,False,False,0
1,0.102,323.62,10.45045222,16.22,747,7890.041667,21626,64.0,0,0,0,False,True,False,False,False,False,0
1,0.1114,393.65,11.42954386,12.52,752,4920.041667,25245,53.3,4,0,0,False,False,False,True,False,False,0
1,0.1531,417.79,11.20582949,10.39,742,2785.958333,2577,6.3,1,0,0,False,False,False,False,False,True,0
1,0.1221,666.3,11.00209984,20.54,717,3749.958333,16777,63.3,0,0,0,False,True,False,False,False,False,0
1,0.08,203.69,11.42954386,6.59,807,8190.0,713,3.9,0,0,0,False,True,False,False,False,False,0
1,0.1126,492.95,12.07254125,3.31,757,5880.0,1631,65.2,0,0,0,False,False,False,False,False,True,0
1,0.1287,336.34,10.71441777,17.89,697,2970.041667,11585,49.1,0,0,0,False,True,False,False,False,False,0
1,0.1062,423.28,10.92823799,1.38,782,4370.0,3153,23.7,0,0,0,True,False,False,False,False,False,0
1,0.1496,173.23,11.60823564,11.92,667,3569.958333,21753,90.6,2,1,0,False,True,False,False,False,False,0
1,0.1379,340.76,10.75790288,23.69,692,4590.0,1400,77.8,0,1,1,False,False,False,False,False,False,0
0,0.1166,115.69,10.4487146,16.23,677,1320.041667,5593,25.4,5,0,0,False,True,False,False,False,False,1
1,0.1028,388.79,11.48246626,5.58,697,4800.041667,19009,30.0,0,0,0,False,False,False,True,False,False,0
1,0.1253,112.95,9.798127037,24.2,687,2880.0,15813,79.1,0,0,0,False,True,False,False,False,False,0
1,0.1273,302.1,10.16585182,17.12,692,6962.0,14152,71.7,0,0,0,False,True,False,False,False,False,1
1,0.1442,206.3,11.02190247,14.75,672,2371.041667,9184,58.5,3,0,0,False,False,False,False,True,False,0
0,0.1936,276.29,11.91839057,25.47,667,6991.0,152189,66.3,7,0,0,False,True,False,False,False,False,0
1,0.0859,316.11,11.91839057,15.75,757,4830.041667,42160,59.4,1,0,0,False,True,False,False,False,False,1
1,0.1218,582.75,10.77895629,12.7,717,7080.0,31376,45.7,1,1,0,False,False,False,True,False,False,0
1,0.0838,315.12,11.58058411,2.28,742,4740.0,15043,65.2,2,0,0,False,False,False,False,False,True,0
1,0.1292,347.5,11.15625052,9.05,702,4530.041667,16264,90.6,3,0,0,False,True,False,False,False,False,1
1,0.0768,62.39,10.77895629,13.6,752,3733.0,6316,11.5,3,0,0,False,False,False,False,False,False,0
0,0.1442,859.57,11.15625052,14.61,712,5579.958333,32168,48.5,4,0,0,False,True,False,False,False,False,0
0,0.1507,152.68,11.00209984,9.94,642,6690.0,5770,69.5,1,2,0,False,False,False,False,False,False,0
1,0.0676,129.24,10.59663473,19.83,777,11370.0,12308,22.8,0,0,0,False,True,False,False,False,False,0
0,0.147,207.11,9.998797732,20.0,667,2614.0,15782,36.2,19,0,0,False,True,False,False,False,False,0
1,0.1557,314.51,10.59653473,0.0,687,2940.041667,0,42.4,1,0,0,False,False,False,False,False,False,0
0,0.1387,475.05,10.76587105,25.66,717,4860.041667,33377,49.0,2,0,0,False,True,False,False,False,False,1
1,0.1114,278.83,10.25765937,24.63,727,8010.0,9193,28.5,0,0,0,False,True,False,False,False,False,0
1,0.1103,537.15,10.818177,4.42,712,1859.958333,3964,24.0,0,0,0,False,True,False,False,False,False,1
0,0.1568,210.01,11.35040654,7.85,677,1380.041667,3735,66.7,6,0,0,False,False,False,False,False,False,0
1,0.167,568.03,11.49272276,8.52,662,4380.0,31961,87.9,1,0,0,False,True,False,False,False,False,0
1,0.16,506.27,10.4341158,14.86,667,2880.0,8969,53.7,0,0,0,False,True,False,False,False,False,0
1,0.0774,183.41,12.82395734,0.3,807,9663.041667,6098,0.0,2,0,0,False,False,False,False,False,False,0
1,0.1025,582.93,11.03488966,6.85,757,3842.041667,8793,24.1,4,0,0,True,False,False,False,False,False,1
0,0.1141,395.2,10.67821472,14.9,692,720.0,20,0.4,2,0,0,False,False,False,False,False,False,1
1,0.1126,394.36,10.91501573,21.41,727,3900.041667,17102,73.1,1,0,0,False,True,False,False,False,False,0
0,0.1438,42.96,9.210340372,5.64,632,660.0,1269,105.7,1,0,0,True,False,False,False,False,False,0
1,0.1126,246.48,10.87993221,16.97,722,5189.958333,9200,42.8,0,0,0,False,False,False,False,False,False,0
1,0.0963,353.04,10.83958091,19.48,737,2910.0,1100,7.7,1,0,0,False,False,False,False,False,False,0
1,0.102,485.42,11.51292546,7.93,747,3599.958333,86429,37.8,0,0,0,False,False,False,False,False,True,1
1,0.1442,515.74,11.68687877,16.89,677,14191.0,71663,83.2,2,0,0,True,False,False,False,False,False,0
1,0.1158,495.21,11.53479458,10.51,727,10500.0,37281,69.4,1,0,0,False,True,False,False,False,False,0
1,0.1166,495.79,10.49127422,5.17,692,4440.0,1340,53.6,2,1,0,False,False,False,True,False,False,1
1,0.1148,164.85,10.77895629,14.57,727,2490.0,7479,42.7,0,0,0,False,True,False,False,False,False,0
1,0.1474,207.23,11.35040654,15.02,667,5939.958333,36120,91.2,1,0,0,False,True,False,False,False,False,0
1,0.0976,241.16,11.26446411,13.91,727,4788.0,49150,42.0,3,0,0,False,True,False,False,False,False,1
1,0.1392,211.65,10.65725935,24.04,747,4110.0,665,10.6,3,0,0,False,False,False,False,False,True,0
1,0.0894,95.32,10.37349118,6.9,732,3450.0,11247,57.7,1,0,0,False,False,False,False,False,False,0
1,0.1287,269.07,10.16585182,5.72,707,3240.0,3045,47.6,0,0,0,False,True,False,False,False,False,0
1,0.1273,402.8,11.47210347,2.51,697,3392.0,10051,41.0,1,0,0,False,True,False,False,False,False,0
0,0.1229,200.12,11.2515607,17.69,672,10530.0,57578,76.9,5,0,0,True,False,False,False,False,False,0
1,0.0774,199.8,10.46310334,18.07,752,3210.0,7994,24.7,0,0,0,False,True,False,False,False,False,0
1,0.1316,81.05,11.26061054,19.1,677,3600.0,5396,23.1,2,0,1,False,False,True,False,False,False,0
0,0.0832,220.39,10.1266311,2.21,732,2031.958333,1568,9.1,4,0,0,False,False,False,False,False,False,0
1,0.1461,379.23,11.14186178,12.7,682,10820.95833,21479,82.3,0,0,0,False,True,False,False,False,False,0
1,0.1103,245.65,11.56171563,11.14,692,7054.958333,30449,61.3,2,0,0,False,True,False,False,False,False,0
1,0.0932,159.74,11.05089001,13.79,737,3630.0,5163,28.1,1,0,0,True,False,False,False,False,False,0
1,0.0963,320.95,10.23981692,22.97,742,4470.041667,11488,22.3,0,0,0,False,True,False,False,False,False,0
1,0.1411,212.22,10.16585182,12.97,677,3330.0,1365,40.1,1,1,0,False,True,False,False,False,False,0
1,0.1189,497.46,11.15625052,6.19,747,2700.041667,16476,43.1,0,0,0,False,True,False,False,False,False,0
1,0.1221,165.75,10.91508846,14.2,692,1830.0,5284,60.0,0,0,0,False,False,False,False,False,False,0
0,0.1186,348.03,10.81977828,13.8,682,1440.0,18927,77.9,5,0,0,False,True,False,False,False,False,0
0,0.1734,89.56,10.59663473,25.77,652,5609.958333,28446,64.1,10,3,0,False,True,False,False,False,False,0
1,0.0705,92.7,10.858999,11.22,777,16652.0,14444,26.6,0,0,0,False,False,False,False,False,False,0
1,0.1189,331.64,11.13453063,18.83,727,4110.0,24185,44.9,2,0,0,False,False,False,True,False,False,1
0,0.0988,233.53,11.73606902,7.97,727,4350.0,7248,40.5,4,0,0,False,True,False,False,False,False,0
0,0.1221,399.78,10.81977828,24.74,737,15089.95833,49025,33.7,0,0,0,False,True,False,False,False,False,0
0,0.1229,667.06,11.26446411,2.38,692,1650.0,4361,42.3,5,1,0,False,False,False,False,False,False,0
1,0.1474,41.45,9.814656339,2.56,687,1470.0,1716,71.5,0,0,0,False,False,False,False,False,False,0
1,0.1148,478.05,11.27720313,6.88,752,7592.0,18003,35.0,5,0,0,False,True,False,False,False,False,0
1,0.1355,373.56,10.77895629,22.75,677,2730.041667,10211,96.3,0,0,0,False,True,False,False,False,False,0
1,0.1322,331.25,10.98189713,5.88,687,2675.041667,9972,35.9,3,0,1,False,False,False,False,True,False,0
1,0.1385,341.04,10.7938449,16.5,702,4383.0,20800,29.9,2,1,0,False,True,False,False,False,False,0
1,0.0768,224.58,11.35040654,16.72,777,9630.958333,3712,38.3,2,0,0,False,False,False,False,True,False,0
0,0.1758,646.96,10.77895629,13.82,677,1890.0,9611,93.3,7,0,0,False,True,False,False,False,False,0
0,0.1183,662.68,11.72212424,19.22,737,8880.0,121874,54.1,1,0,0,False,True,False,False,False,False,0
1,0.0932,364.2,11.58988651,5.48,787,4499.958333,22602,36.3,1,0,0,False,True,False,False,False,False,0
0,0.1392,327.72,11.08214255,13.51,687,5130.041667,4433,33.3,4,0,1,False,True,False,False,False,False,0
1,0.1392,273.1,10.53828582,5.88,772,3360.0,2195,24.1,2,0,0,False,False,False,False,False,True,1
1,0.1148,428.59,10.71441777,6.0,732,3300.0,11574,14.9,1,1,0,False,True,False,False,False,False,1
