credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.1507,138.8,10.46310334,17.47,642,3660.0,1085,77.5,3,0,0,False,False,False,False,False,False,0
1,0.1183,66.27,10.95954023,17.16,692,2070.0,10708,79.9,0,0,0,True,False,False,False,False,False,0
0,0.1531,348.16,10.6454249,17.45,687,6389.958333,11747,49.3,7,0,0,False,True,False,False,False,False,1
0,0.08,94.01,9.546812609,1.29,737,390.0,100,1.0,2,0,0,False,False,False,False,True,False,0
0,0.0743,77.69,11.10682015,10.36,787,5250.041667,0,1.3,5,0,0,False,False,False,False,False,False,0
1,0.1385,306.94,10.66895539,24.0,697,2340.041667,9170,90.8,1,0,0,False,True,False,False,False,False,0
1,0.1099,392.83,11.2708539,14.14,732,3198.041667,0,0.0,1,0,0,True,False,False,False,False,False,0
0,0.16,787.53,11.26446411,19.34,682,3780.041667,15897,66.0,5,0,1,False,True,False,False,False,False,0
1,0.0932,95.85,10.12085445,18.01,722,1860.0,4851,12.9,2,0,0,False,False,False,False,False,False,0
1,0.1221,283.18,10.20359214,19.42,702,1800.0,12920,72.2,0,0,0,True,False,False,False,False,False,0
1,0.1114,213.23,11.13458902,3.43,717,7779.0,9846,59.7,1,0,0,True,False,False,False,False,False,0
0,0.1766,215.9,11.22524339,28.56,667,3781.041667,13393,28.4,8,0,0,False,True,False,False,False,False,0
1,0.1537,261.35,11.22524339,7.09,667,5850.0,25908,97.4,1,0,1,False,True,False,False,False,False,0
0,0.1663,532.05,11.64395373,21.95,672,5250.041667,107611,89.1,6,0,0,False,False,False,False,False,False,1
0,0.1442,111.75,11.0806029,24.73,682,4289.958333,3777,16.2,7,0,0,False,False,True,False,False,False,0
1,0.1284,672.36,10.71441777,19.12,767,5790.041667,14729,48.9,5,0,0,False,True,False,False,False,False,1
1,0.1253,227.58,11.08214255,4.1,747,2789.958333,155,1.2,6,0,0,False,False,False,True,False,False,1
1,0.1284,309.29,10.81985828,20.69,707,2970.0,22473,50.4,0,0,0,False,True,False,False,False,False,1
1,0.1229,400.24,11.40756495,8.81,677,2340.041667,15486,33.1,1,0,0,True,False,False,False,False,False,0
0,0.1183,331.34,11.27720313,22.98,717,4230.958333,21114,80.9,4,0,0,False,True,False,False,False,False,0
1,0.0894,254.18,11.46163217,8.82,742,5730.0,21275,50.2,0,0,0,False,False,False,True,False,False,0
0,0.1947,553.45,10.74073508,4.6,752,5069.958333,8808,21.2,9,0,0,False,False,False,False,False,True,0
1,0.1635,176.65,11.32779998,7.52,662,1169.0,25505,60.7,2,0,0,False,True,False,False,False,False,0
0,0.1387,163.75,10.73639668,22.72,662,2010.0,0,71.7,6,0,0,False,True,False,False,False,False,0
0,0.1204,830.84,11.56171563,3.73,702,780.0,1554,9.1,2,0,1,False,False,False,False,False,True,1
0,0.2164,729.7,11.87756858,8.63,667,8280.041667,55442,66.9,9,0,1,False,False,False,True,False,False,1
0,0.1071,84.77,9.83734775,0.64,682,209.0416667,287,28.7,4,0,0,False,False,False,False,True,False,0
1,0.0945,230.47,10.71441777,0.8,717,2730.041667,3332,30.6,0,0,0,False,True,False,False,False,False,1
0,0.1565,839.67,12.69158046,5.32,682,13590.0,388892,6.1,4,1,0,False,False,False,False,False,False,1
1,0.1347,237.46,11.42954386,4.73,692,8820.0,40479,8.4,3,0,0,False,False,False,False,False,False,0
1,0.1357,154.56,11.77528973,17.46,682,4800.0,66461,90.1,0,0,0,False,False,False,False,False,False,0
1,0.0907,191.0,11.08214255,5.0,752,4384.0,86,0.5,1,0,0,False,False,False,False,False,False,0
1,0.1273,268.53,11.05089001,15.26,727,5670.041667,33274,97.9,2,0,0,False,False,False,False,False,True,0
1,0.1284,336.18,10.77895629,4.0,707,3181.0,7350,13.8,3,1,0,False,False,False,False,False,False,0
0,0.1347,54.28,12.61153775,6.72,677,7680.0,27197,46.6,4,1,0,False,False,False,False,False,False,0
1,0.1505,277.53,10.20536834,6.26,677,1830.0,7974,91.7,0,1,0,False,True,False,False,False,False,0
0,0.1387,170.58,10.6454249,6.69,652,1889.0,6782,78.9,2,0,0,False,True,False,False,False,False,0
0,0.1357,475.56,11.04132055,19.25,707,5940.0,12177,75.6,5,0,0,False,True,False,False,False,False,1
1,0.1183,149.11,10.93310697,15.39,707,4350.0,4624,17.6,0,0,0,True,False,False,False,False,False,0
1,0.1051,325.08,11.05089001,22.63,717,6660.0,15655,44.3,3,0,0,False,True,False,False,False,False,0
1,0.074,62.12,10.16585182,13.71,767,2879.958333,1883,6.5,2,0,0,False,False,False,False,True,False,0
1,0.0938,399.72,11.29476946,3.67,772,4410.0,6495,0.0,1,0,0,True,False,False,False,False,False,0
1,0.1095,327.14,11.35035948,3.81,777,9420.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.1663,141.0,11.47210347,18.46,682,11490.0,39502,87.6,0,0,0,False,True,False,False,False,False,0
1,0.1083,391.9,10.57131693,18.22,717,2519.958333,16100,39.3,1,0,0,False,True,False,False,False,False,0
1,0.1253,334.67,10.41271189,18.5,707,4080.041667,10160,29.8,3,0,0,False,False,True,False,False,False,0
1,0.1461,344.76,11.04132055,8.46,712,4920.041667,3088,14.1,1,0,0,False,False,True,False,False,False,0
1,0.1071,192.35,10.51325312,16.24,697,4919.958333,3382,36.1,0,0,0,False,True,False,False,False,False,0
1,0.1357,679.37,11.51292546,9.8,702,4860.041667,27421,53.8,2,1,0,False,True,False,False,False,False,0
1,0.1496,372.44,10.54534144,22.45,672,3367.041667,15146,77.3,1,1,0,False,True,False,False,False,False,0
1,0.2017,186.26,10.81977828,6.0,672,5009.958333,9814,59.5,1,0,1,False,False,False,False,False,True,1
0,0.1324,676.2,11.51292546,22.25,697,6456.041667,115602,29.7,5,0,0,False,True,False,False,False,False,0
1,0.0963,481.42,11.60823564,5.65,777,5370.041667,25476,16.5,1,0,0,False,False,False,False,False,True,0
1,0.0932,191.69,10.62132735,10.77,742,2730.0,1763,17.8,1,0,0,False,True,False,False,False,False,0
0,0.1505,173.46,10.71441777,9.52,697,1057.0,4840,35.6,2,0,0,False,False,True,False,False,False,0
1,0.1474,207.23,10.49127422,14.0,677,2730.0,20616,94.1,2,0,0,False,False,False,False,False,True,1
1,0.1071,603.13,10.44290063,13.33,717,4560.0,18179,34.4,0,0,0,False,True,False,False,False,False,0
1,0.0983,257.5,10.49127422,21.33,762,6300.041667,8516,11.1,0,0,0,False,True,False,False,False,False,0
1,0.1426,274.45,10.53209621,14.78,687,4110.0,4986,83.1,3,0,0,False,False,False,False,False,False,0
0,0.0894,54.02,9.655026193,24.15,727,2670.041667,14956,35.5,0,0,0,False,False,False,False,False,False,0
1,0.1253,267.74,10.71441777,11.57,697,5070.0,9929,32.4,1,2,0,False,True,False,False,False,False,0
1,0.1008,807.62,11.87756858,3.84,762,4725.0,52214,8.7,8,0,0,False,False,False,False,False,True,0
1,0.0963,192.57,12.61153775,5.74,727,6201.0,132103,14.2,0,0,1,True,False,False,False,False,False,0
1,0.0988,80.53,10.30895266,21.16,717,2280.0,7747,61.0,1,0,0,False,False,False,False,True,False,0
0,0.1229,40.03,10.23995979,7.64,662,1020.0,2391,99.6,0,0,0,False,False,False,False,False,False,0
1,0.16,703.15,11.23843599,23.57,697,4649.958333,22037,99.3,1,0,0,False,True,False,False,False,False,0
1,0.0976,96.47,10.77895629,17.65,712,3029.958333,6981,42.8,0,0,0,True,False,False,False,False,False,0
1,0.1347,183.19,10.2606024,18.18,687,2730.041667,3647,66.3,0,0,0,False,True,False,False,False,False,0
0,0.1878,913.63,11.73606902,18.59,697,15271.0,182893,69.7,2,0,0,False,False,False,False,False,True,0
1,0.1533,444.05,11.00209984,19.52,667,2700.958333,33074,68.8,2,0,0,True,False,False,False,False,False,0
1,0.0859,94.84,10.81985828,3.72,767,9989.958333,7074,28.3,0,0,0,False,False,False,False,False,False,0
0,0.1343,27.13,10.16585182,0.0,637,540.0416667,0,0.0,2,0,0,False,False,False,False,False,False,1
1,0.1221,266.52,11.3736634,0.07,722,4949.958333,5,0.0,0,0,0,False,False,False,False,True,False,0
1,0.1392,170.69,10.54534144,5.68,687,1650.041667,4324,86.5,1,0,0,False,True,False,False,False,False,0
0,0.133,81.22,10.08580911,11.35,652,2460.041667,5016,27.7,5,0,0,False,True,False,False,False,False,0
1,0.1635,176.65,10.81977828,7.2,747,1860.0,1340,7.2,1,0,0,False,False,False,False,False,True,1
1,0.1114,393.65,11.35040654,6.58,752,5880.0,0,0.0,0,0,0,False,False,False,True,False,False,0
1,0.08,31.34,11.12726298,9.21,742,6480.0,4434,16.9,0,0,0,False,False,False,True,False,False,0
1,0.1287,311.11,9.998615898,15.44,687,4573.041667,4806,27.2,0,0,0,False,True,False,False,False,False,0
1,0.1253,100.4,10.1266311,3.65,712,2190.0,3238,10.4,0,0,0,False,False,False,False,False,True,0
1,0.0737,22.51,9.392661929,3.6,792,2609.958333,1814,7.0,0,0,0,True,False,False,False,False,False,0
0,0.1189,397.97,11.35040654,7.31,722,4380.0,29669,56.8,5,0,0,False,False,False,False,False,True,1
1,0.0859,252.89,10.0604913,17.23,762,2550.0,2296,9.3,2,0,0,True,False,False,False,False,False,0
1,0.0932,319.47,10.91508846,0.39,782,4710.0,99,0.2,1,0,0,False,False,False,False,False,False,0
1,0.16,140.63,9.775654181,1.7,677,1350.0,301,8.9,0,0,0,False,False,False,False,False,False,0
1,0.1095,37.63,11.2515607,7.75,712,6240.0,6907,54.3,0,0,1,True,False,False,False,False,False,0
1,0.1158,495.21,11.22524339,21.06,722,4919.958333,44880,61.0,3,0,0,False,True,False,False,False,False,0
1,0.1316,506.56,11.12732181,7.01,697,4650.0,14380,48.9,1,0,0,False,True,False,False,False,False,0
1,0.1442,371.34,10.4341158,6.78,732,1170.0,932,15.5,0,0,0,False,False,False,False,False,False,0
1,0.1114,196.83,10.66895539,6.28,712,2640.041667,1571,30.2,1,0,0,False,True,False,False,False,False,0
1,0.1426,274.45,10.57387775,21.88,737,2681.0,16090,25.0,3,0,0,False,False,False,False,False,True,1
1,0.0774,78.05,10.6454249,6.49,737,6359.958333,967,10.1,1,0,0,False,False,False,False,False,False,0
0,0.1284,285.76,10.59663473,18.65,707,3210.0,8730,79.1,6,0,0,False,True,False,False,False,False,0
1,0.1505,520.37,10.6454249,15.43,687,4170.0,21980,51.5,2,0,0,True,False,False,False,False,False,0
1,0.1183,381.04,10.60903256,15.7,722,9870.0,19036,82.4,0,0,0,False,True,False,False,False,False,0
0,0.1095,163.57,11.51292546,11.27,727,4926.958333,5572,13.9,4,0,0,False,False,False,False,True,False,0
1,0.0775,168.6,8.987196821,3.0,762,6659.958333,1321,16.5,0,0,0,False,False,True,False,False,False,0
1,0.0983,804.69,11.1844214,8.98,757,4619.041667,56842,14.4,6,0,0,False,False,False,False,False,True,0
1,0.1379,468.54,10.40426284,20.36,702,1800.0,19812,66.7,0,0,0,False,True,False,False,False,False,0
1,0.1261,670.13,11.33857208,14.51,692,1890.0,27129,39.0,2,0,0,False,True,False,False,False,False,0
1,0.1183,165.67,9.903487553,13.02,702,3960.0,2177,31.6,2,0,0,False,False,False,False,False,False,0
1,0.0932,159.74,10.6454249,19.31,742,6719.958333,7160,39.3,0,0,0,False,False,False,False,False,False,0
1,0.0894,63.55,11.22524339,7.18,752,1739.958333,0,0.0,4,0,0,False,False,False,False,False,False,0
1,0.1273,537.06,11.27720313,24.67,712,4380.0,46373,76.8,0,0,0,False,True,False,False,False,False,0
1,0.1531,478.71,10.20492459,15.53,737,1769.958333,48,1.8,0,0,0,False,False,False,False,False,True,0
1,0.1253,485.27,10.23995979,15.13,747,4771.0,11423,68.4,0,0,0,False,True,False,False,False,False,0
1,0.102,233.01,11.2009507,11.36,732,2490.0,737,73.7,2,0,0,False,False,False,False,False,False,0
1,0.1496,242.53,10.04324949,17.06,672,1422.0,9707,46.2,3,0,0,False,True,False,False,False,False,0
1,0.1287,235.44,11.08220409,9.12,687,2250.0,7361,72.2,0,0,0,False,True,False,False,False,False,0
1,0.1229,633.71,11.56171563,10.01,687,5250.041667,19368,38.6,1,3,0,False,True,False,False,False,False,0
1,0.08,156.69,10.71441777,17.84,772,6240.0,5392,9.4,4,0,0,False,False,False,False,False,True,0
0,0.1379,511.14,12.68233167,9.98,722,9960.041667,13739,67.7,7,0,0,False,False,False,False,False,False,0
1,0.1148,468.16,11.26446411,23.17,727,4200.958333,31236,42.3,1,0,0,False,True,False,False,False,False,0
1,0.1284,33.62,10.08580911,24.35,687,3480.0,2533,38.4,0,0,1,False,False,False,False,False,False,0
1,0.1025,388.62,11.35040654,18.56,732,3510.041667,15173,41.6,2,0,0,True,False,False,False,False,False,0
1,0.1357,169.85,10.4778512,14.05,697,3480.041667,233,46.6,0,1,0,False,False,False,False,True,False,0
1,0.1324,608.58,11.00209984,22.4,687,3151.041667,5855,54.7,0,0,1,False,True,False,False,False,False,1
1,0.1253,836.66,11.91839057,2.86,762,3389.958333,14911,34.0,1,0,0,False,False,False,True,False,False,0
0,0.1028,81.0,9.298351249,7.14,692,3964.0,0,0.0,1,0,0,True,False,False,False,False,False,0
0,0.0768,182.46,10.26813067,0.42,782,2580.0,449,15.0,1,0,0,False,False,False,False,False,False,0
1,0.1982,185.37,10.85892207,5.53,692,1482.041667,1025,22.3,1,0,0,False,False,False,False,False,True,0
1,0.1095,183.2,10.30895266,10.56,722,3330.0,716,5.4,3,0,0,False,False,True,False,False,False,1
1,0.0963,481.42,11.91839057,8.44,812,6750.041667,67128,31.3,2,0,0,False,False,False,False,False,True,0
1,0.0859,208.63,10.46310334,14.84,737,3450.041667,4262,15.3,2,0,0,False,True,False,False,False,False,0
1,0.0751,217.77,10.54534144,17.43,747,1681.041667,2701,9.1,0,0,0,False,False,True,False,False,False,0
1,0.1253,401.6,11.15625052,23.14,702,4470.041667,25498,64.6,2,0,0,True,False,False,False,False,False,0
1,0.1183,215.38,10.37972173,22.25,722,4020.0,1604,72.9,0,0,0,False,True,False,False,False,False,0
0,0.1348,508.87,10.93310697,17.76,717,3870.041667,8760,28.2,6,0,0,False,True,False,False,False,False,0
1,0.1154,104.76,9.61580548,12.24,672,1289.958333,2867,55.1,3,0,0,False,False,False,False,False,True,1
1,0.1322,302.52,10.57131693,22.12,682,7560.0,18610,40.0,0,0,0,True,False,False,False,False,False,1
1,0.0894,158.86,10.6454249,7.71,727,5280.041667,6453,35.1,0,0,0,False,False,True,False,False,False,0
1,0.1442,275.07,10.47925786,24.63,677,5880.0,8928,62.2,2,0,0,False,True,False,False,False,False,0
0,0.1392,853.43,11.26446411,16.28,732,4740.0,37879,57.0,6,0,0,False,True,False,False,False,False,1
1,0.1236,701.12,10.77895629,0.85,682,2579.0,639,13.6,1,0,0,False,False,False,False,False,True,1
1,0.0751,311.1,11.46163217,2.93,757,3720.0,6757,20.6,1,0,0,False,True,False,False,False,False,0
1,0.1347,407.08,12.66032792,10.05,692,9060.0,127192,67.0,1,0,0,False,True,False,False,False,False,0
1,0.1462,861.99,11.98292909,9.04,682,5369.958333,9925,45.1,1,2,0,True,False,False,False,False,False,1
1,0.1134,329.0,10.261162,5.37,687,2730.041667,3245,54.1,2,0,1,False,False,False,False,False,False,0
1,0.0976,176.86,10.26813067,21.92,762,3120.0,1763,26.3,0,0,0,False,True,False,False,False,False,0
0,0.1141,342.51,10.91508846,4.95,682,3365.0,1963,56.1,4,1,0,False,False,False,False,False,False,0
1,0.1411,308.06,10.81985828,8.21,672,3449.958333,19696,86.8,1,0,0,False,True,False,False,False,False,1
1,0.1422,377.13,11.00209984,18.6,682,4470.0,16634,94.5,0,0,0,False,True,False,False,False,False,0
0,0.1418,342.66,11.41861479,12.99,657,3065.958333,7053,44.1,0,2,0,True,False,False,False,False,False,1
1,0.0714,185.64,10.91474295,17.26,767,3961.0,8039,34.4,0,0,0,True,False,False,False,False,False,0
1,0.1253,602.4,11.58988651,11.67,727,8220.0,14191,61.2,1,0,0,False,False,True,False,False,False,0
1,0.167,701.16,10.858999,18.18,667,3000.041667,12532,57.0,2,0,0,False,False,False,False,False,False,0
1,0.1189,265.32,10.59663473,15.69,717,2640.0,7131,93.8,0,0,0,False,True,False,False,False,False,0
1,0.1166,178.49,10.9560559,15.92,687,4505.958333,3037,76.8,0,1,0,False,True,False,False,False,False,0
1,0.1126,427.23,11.21187442,15.31,742,5580.0,957,16.8,2,0,0,False,False,False,True,False,False,0
1,0.1531,626.68,11.46163217,17.38,727,4710.0,35712,51.9,3,0,0,False,False,False,False,False,True,0
1,0.1218,333.0,11.00209984,24.7,712,2217.0,17809,46.4,1,0,0,False,False,False,False,False,False,0
1,0.1399,854.32,11.69524702,19.76,692,3780.041667,41077,60.0,0,1,0,False,True,False,False,False,False,0
1,0.1221,692.95,11.15625052,16.94,752,6467.0,14337,46.7,0,0,0,True,False,False,False,False,False,0
1,0.1158,165.07,10.51867319,7.36,762,2250.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.1422,368.56,10.1266311,11.38,677,1470.0,7634,50.9,0,0,0,False,False,False,False,True,False,0
1,0.0894,266.89,10.91508846,6.52,737,2819.958333,7883,45.6,0,0,0,False,True,False,False,False,False,0
1,0.1158,495.21,10.6454249,10.4,742,3660.0,15680,44.7,0,0,0,False,True,False,False,False,False,0
1,0.1218,599.4,11.35040654,11.93,717,3240.0,64394,80.7,0,0,0,False,True,False,False,False,False,0
0,0.1537,522.7,11.35035948,4.04,702,9180.958333,12415,47.6,7,0,0,True,False,False,False,False,False,0
1,0.1316,709.18,11.77528973,8.23,702,10590.0,11956,71.1,2,0,1,False,True,False,False,False,False,0
1,0.0737,31.05,10.4341158,0.35,807,7139.958333,102,0.3,1,0,0,False,False,False,False,False,False,0
1,0.1299,673.79,10.77895629,18.98,682,4830.041667,13649,42.4,1,0,0,False,True,False,False,False,False,1
0,0.145,172.11,10.91871823,4.54,642,5190.0,333,33.3,7,0,0,False,True,False,False,False,False,1
1,0.0774,142.83,11.26446411,17.94,762,6270.0,112055,33.5,1,0,0,False,True,False,False,False,False,0
1,0.1442,292.26,11.35040654,6.11,677,9300.0,7429,91.1,1,0,0,False,False,False,True,False,False,0
1,0.1348,678.49,10.91508846,10.89,702,4110.041667,15537,81.8,0,0,0,False,True,False,False,False,False,0
1,0.0988,322.11,10.07005864,19.61,737,2970.0,12652,66.2,1,0,0,True,False,False,False,False,False,0
1,0.0774,187.32,11.57402056,6.89,762,5880.041667,7903,25.0,0,0,0,True,False,False,False,False,False,0
1,0.1357,67.94,10.49127422,7.83,667,3509.958333,1790,34.4,0,0,0,False,False,False,False,True,False,0
1,0.1148,659.37,11.35040654,10.07,792,2940.0,760,1.9,0,0,0,False,False,False,False,False,False,0
1,0.0932,383.37,10.81977828,6.84,777,7230.0,26050,26.1,0,0,0,True,False,False,False,False,False,0
1,0.1253,401.6,10.49127422,24.6,712,4109.958333,13376,33.9,2,0,0,False,False,False,False,False,False,0
0,0.0768,374.29,11.22524339,20.74,727,3090.0,94064,57.6,0,0,0,False,False,False,False,False,False,0
0,0.1091,326.97,10.26813067,2.46,682,2609.041667,1999,99.9,3,0,0,False,False,False,False,False,False,0
0,0.1059,133.44,10.59663473,9.51,682,406.0,705,54.2,2,0,0,False,False,True,False,False,False,0
1,0.0945,456.94,11.81303006,11.18,737,3660.0,11188,56.0,1,0,0,True,False,False,False,False,False,0
0,0.1103,196.52,10.59663473,13.44,692,3480.0,19372,73.9,4,0,0,False,True,False,False,False,False,0
1,0.1442,859.57,12.61153775,1.48,702,5279.958333,28367,66.5,2,1,0,False,False,False,True,False,False,0
1,0.1261,180.94,10.60905725,12.12,667,2729.041667,4565,68.1,0,1,0,False,True,False,False,False,False,0
1,0.1379,170.38,10.79949394,0.73,687,8549.958333,2987,49.8,0,0,0,False,False,False,False,False,False,0
1,0.1229,100.06,10.6454249,1.71,672,2610.0,1487,45.1,0,0,0,False,False,False,False,True,False,1
1,0.1218,599.4,11.44035477,10.61,722,4491.041667,28960,22.2,1,0,0,True,False,False,False,False,False,0
1,0.1114,164.02,10.30895266,10.32,732,1530.0,2350,7.9,1,0,0,False,False,True,False,False,False,0
1,0.0933,95.87,10.50780352,2.69,697,4680.0,1492,33.2,2,0,0,False,False,False,False,False,False,0
1,0.1496,528.34,10.98529272,24.08,677,5039.958333,22240,84.2,0,0,0,False,True,False,False,False,False,0
0,0.1221,199.89,10.81977828,0.79,737,1440.0,2768,23.3,4,0,0,False,False,False,False,False,False,0
0,0.097,160.64,10.42797937,7.24,717,1050.0,2208,15.7,3,0,0,False,False,False,False,False,False,0
1,0.1608,879.92,10.71441777,6.4,667,5160.0,12704,54.1,0,3,0,False,False,False,False,True,False,1
1,0.1136,724.05,11.60823564,8.51,717,7920.041667,20418,74.8,0,0,0,False,True,False,False,False,False,0
1,0.0832,125.94,10.37361617,15.07,762,2460.0,1152,16.5,0,0,0,False,False,False,False,False,False,0
1,0.1357,339.69,11.48246626,16.96,682,3839.958333,9063,26.1,1,3,0,False,True,False,False,False,False,0
1,0.1357,101.91,10.22557105,9.87,672,2099.958333,2229,82.6,2,0,0,False,True,False,False,False,False,0
0,0.157,245.07,10.30895266,24.12,662,1770.0,12814,69.6,4,0,0,False,True,False,False,False,False,0
1,0.0996,96.75,11.03488966,11.98,682,1799.0,12640,83.2,0,0,0,False,False,False,False,False,False,0
1,0.1189,716.35,10.98529272,6.69,747,2580.0,2357,3.4,2,0,0,False,True,False,False,False,False,0
1,0.1287,373.33,11.04292184,19.99,692,3450.041667,9505,59.8,0,0,0,False,True,False,False,False,False,0
1,0.1287,269.07,10.87426647,17.16,687,2970.041667,4022,82.1,2,0,0,False,True,False,False,False,False,0
1,0.1695,178.14,10.81977828,21.7,687,4619.958333,5800,66.7,2,1,0,False,False,False,False,False,True,1
1,0.1442,238.96,10.1266311,18.0,672,3780.041667,9394,44.6,3,0,0,True,False,False,False,False,False,1
1,0.1148,659.37,11.21182037,14.06,797,4229.958333,177,1.4,0,0,0,False,False,False,False,False,False,0
1,0.1774,612.36,11.07906088,14.13,687,5749.0,20429,66.1,2,0,0,False,False,False,False,False,True,1
1,0.1109,327.82,10.63344871,19.32,702,2849.0,15368,87.1,0,0,0,False,True,False,False,False,False,0
1,0.1197,76.36,11.00209984,24.94,732,6359.958333,21765,49.4,0,0,0,False,True,False,False,False,False,0
0,0.1537,348.47,11.1420067,11.01,687,5370.0,10631,35.3,6,0,0,False,False,False,False,False,False,0
0,0.1189,497.46,11.22524339,19.17,717,5940.041667,125642,82.2,0,1,0,False,True,False,False,False,False,1
0,0.128,167.99,10.77895629,27.6,712,5580.041667,16513,30.9,6,1,0,False,False,False,False,False,False,1
1,0.1316,489.67,10.71441777,24.91,687,3899.958333,15134,74.6,0,0,0,False,True,False,False,False,False,0
1,0.1221,266.52,11.91839057,13.29,697,2250.041667,93265,76.4,1,0,0,False,False,False,False,False,False,0
1,0.1474,276.3,10.30895266,15.44,677,8617.0,21202,88.0,0,1,0,False,True,False,False,False,False,0
1,0.1287,302.7,10.91508846,4.43,687,5370.041667,7132,28.8,1,1,1,False,True,False,False,False,False,0
1,0.1357,679.37,11.40756495,5.13,707,3929.958333,17470,25.1,0,1,0,False,True,False,False,False,False,0
1,0.0737,263.89,10.26813067,19.83,732,2219.958333,9321,27.2,2,0,0,False,False,False,False,False,False,0
1,0.1533,365.7,10.51867319,14.3,672,6450.041667,14726,92.6,0,0,1,True,False,False,False,False,False,0
1,0.1322,135.21,10.6454249,13.69,677,1920.041667,8661,68.2,2,0,1,False,False,True,False,False,False,0
1,0.1774,864.51,11.08214255,6.18,707,11940.0,46100,75.5,2,0,1,False,False,False,False,False,True,0
0,0.1442,85.96,9.852194258,24.0,672,2520.0,5475,48.8,4,0,0,False,True,False,False,False,False,0
0,0.0933,127.82,10.81977828,4.0,702,995.9583333,6500,80.0,3,0,0,False,False,False,False,False,False,0
1,0.1284,268.95,10.71441777,8.32,712,2100.0,9572,76.6,0,0,0,False,True,False,False,False,False,0
1,0.1531,835.57,11.73606902,11.71,682,5910.0,36598,74.4,0,0,0,False,False,False,False,False,False,1
1,0.1008,807.62,10.51867319,8.53,767,3346.0,2296,7.6,3,0,0,False,False,False,False,False,True,0
1,0.1726,687.06,10.97934285,9.78,677,3482.0,20732,96.0,0,0,0,False,True,False,False,False,False,0
0,0.1601,281.3,11.40756495,5.93,657,2819.958333,50545,54.6,0,0,0,True,False,False,False,False,False,0
0,0.2052,681.19,13.01700286,14.1,697,3539.958333,27286,56.5,10,1,0,False,False,False,True,False,False,0
1,0.0932,255.58,10.69194491,15.16,762,9300.0,24142,49.4,0,0,0,False,True,False,False,False,False,0
1,0.0894,66.73,9.392661929,5.8,732,2310.041667,1316,4.1,0,1,0,False,False,False,False,False,False,0
0,0.1438,412.35,11.51292546,11.4,647,7350.041667,37367,66.5,15,0,0,False,False,False,False,False,True,0
1,0.1531,188.01,9.798127037,11.33,677,1710.0,3600,94.7,0,0,0,False,True,False,False,False,False,0
1,0.1461,103.43,10.71441777,23.2,662,3608.0,1498,62.4,1,0,0,False,True,False,False,False,False,0
1,0.1316,202.63,10.7701888,20.02,687,3240.0,18634,70.6,1,0,0,False,True,False,False,False,False,0
1,0.08,313.37,10.59663473,23.01,797,5250.041667,10538,13.9,0,0,0,False,True,False,False,False,False,0
1,0.1078,130.54,10.37349118,0.38,682,1290.041667,887,38.6,0,0,0,False,False,False,False,False,False,0
1,0.1357,101.91,11.15625052,5.69,672,6770.041667,3275,21.0,1,3,0,False,True,False,False,False,False,0
1,0.08,219.36,11.08214255,5.26,762,3870.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.0932,383.37,11.14186178,8.68,807,8580.041667,7336,7.2,0,0,0,False,True,False,False,False,False,0
1,0.1474,690.74,11.64395373,15.27,702,2639.958333,52285,93.4,1,0,0,False,True,False,False,False,False,0
1,0.1253,501.16,10.30895266,16.08,712,3629.958333,6327,66.6,1,0,0,False,True,False,False,False,False,1
1,0.1095,261.71,10.59653473,22.98,692,7230.0,25336,48.5,1,0,0,False,False,False,False,False,False,1
0,0.145,385.52,11.23848862,20.02,667,3780.041667,7327,50.9,6,0,1,False,True,False,False,False,False,1
0,0.1426,171.53,10.69194491,8.89,707,5910.041667,996,76.6,6,0,0,False,True,False,False,False,False,0
1,0.1148,659.37,12.20607265,4.24,812,5880.0,15571,8.7,4,0,0,False,False,False,True,False,False,0
1,0.0963,465.37,11.23321156,15.41,747,5669.958333,5270,27.6,0,0,0,False,True,False,False,False,False,0
1,0.1025,647.7,11.08214255,13.22,757,2700.041667,4137,24.6,0,0,0,False,False,False,False,False,False,0
1,0.08,338.43,11.81303006,6.82,792,4710.0,10232,19.1,2,0,0,False,False,False,True,False,False,0
1,0.1357,475.56,10.77895629,8.8,702,5700.041667,11284,94.8,0,0,0,False,True,False,False,False,False,0
1,0.0894,462.28,11.29488139,16.15,767,5130.0,23088,50.1,2,0,0,False,True,False,False,False,False,0
1,0.1221,333.15,11.40756495,22.47,737,7740.0,61374,61.8,2,0,0,True,False,False,False,False,False,0
1,0.0737,322.88,10.77895629,12.07,727,3299.958333,21326,37.9,1,0,0,False,False,False,False,False,False,0
1,0.1379,340.76,10.49127422,12.3,732,8130.958333,6729,97.5,1,0,0,False,False,False,True,False,False,1
1,0.1645,636.8,12.61153775,6.77,717,3870.041667,31244,20.8,3,0,0,True,False,False,False,False,False,0
1,0.1126,427.23,11.3736634,18.36,732,2069.958333,5730,10.8,1,0,0,False,False,False,False,False,False,0
