credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.1209711325288148,403.4633694217007,10.818922990191849,22.535597414952637,706,3410.8026864845906,12115,61.5648200305081,0,0,0,False,True,False,False,False,False,1
0,0.12566570695039972,267.07913421232655,10.912882409666466,16.37545137159282,716,5568.012220424796,55930,95.7907415961924,0,0,0,True,True,False,False,False,False,1
0,0.09465525525615884,153.94632092472673,9.716782581568728,12.296290535429382,717,2346.853270551697,5310,40.50359424277467,3,0,0,False,False,False,False,False,False,1
1,0.12250653178415385,656.6061707705721,11.083558565486072,13.5459736546936,692,2382.466116203554,6039,35.07395436911092,1,0,0,False,True,False,False,False,False,1
0,0.1581507622134821,279.3644927341349,10.229010862725925,23.345021323412094,665,1989.7918618040212,8744,72.32742992553472,3,0,0,False,True,False,False,False,False,1
1,0.08940302176270636,190.64163257286015,10.596623569936169,2.910919877964425,731,3149.9674372231675,7197,32.003422237281896,0,0,0,False,False,True,True,False,False,1
0,0.15391150104721388,364.48897570836044,10.334140512764987,8.462889069283905,667,3645.0154283142833,14655,94.15497910789279,0,0,0,False,True,False,False,False,True,1
0,0.1357419888284739,160.99132460794715,9.603960039823022,18.09821203520265,674,5755.5680022736615,2560,12.886957598276714,3,0,0,False,True,False,True,False,False,1
0,0.14733245796412758,500.0237033358477,11.715161202061003,23.39446219083209,681,6444.1986580989105,106115,55.1604042431494,3,0,0,False,True,False,False,False,True,1
0,0.14612233768609642,178.75182299770614,9.897688854055845,0.0,649,1259.830163329164,0,0.0,0,0,0,False,True,False,False,False,True,1
1,0.09946732549225876,248.72290032739397,11.114354015626246,13.334603451826087,707,5169.567340670608,30990,46.254025302086774,1,0,0,False,True,False,False,False,False,1
0,0.1470726547416898,633.4577594834109,11.967459395589428,18.09265395556518,690,5888.34378318467,40170,61.44233108490834,2,0,0,False,True,False,False,False,False,1
1,0.15290965234244247,535.25669226695,11.208519659237487,15.054188349179615,673,4268.666305207643,18804,74.32115132266617,0,0,0,False,True,False,False,False,False,1
0,0.1522827626158645,110.54496777789775,11.115071849119344,23.399506280050417,667,4894.435488605424,7365,71.46483959981163,6,0,0,False,True,False,False,False,False,1
1,0.0886093202250245,73.93181488884679,9.664931107801085,10.028608956502401,740,4313.41522814404,4755,23.36398033753676,0,0,0,False,True,False,False,False,False,1
0,0.11698117643890696,268.8508197416144,10.108760001132111,7.926988461518492,679,1363.4997364465075,4320,46.510309306112454,5,0,0,False,True,False,False,False,False,1
1,0.10945728011127623,253.83669975887756,10.476384762928415,10.590873984699517,750,2546.8599458914287,9,0.09253890391904755,2,0,0,False,False,False,False,True,False,1
0,0.1344956983247521,364.0268910263778,10.990508514505303,21.013163608259823,735,8127.746521141539,37424,70.96681724231792,6,0,0,False,True,False,False,False,True,1
1,0.09881882735100836,212.05391206808508,10.676369043982245,18.355291576855322,742,3770.5699548861185,24809,32.092490985201785,0,0,0,False,True,False,False,False,False,1
0,0.1373591261651443,344.59231098265707,10.872048781533755,9.231260847868972,657,1128.9583739515997,11814,75.54417523865153,0,0,0,False,True,False,False,False,False,1
1,0.1356838573271796,263.9302700295658,10.393303793854102,20.77995147126044,699,1479.3944402574416,1717,46.96652224585797,0,0,0,False,False,False,True,False,True,1
1,0.1608612741485549,139.58314368989397,10.026123108425548,7.229248933792217,694,3927.477338985894,2184,98.93872585144513,0,0,0,False,True,False,False,False,False,1
0,0.16337713738130832,172.14754454965242,9.82876188869453,4.655056353765914,676,8100.964596617356,2002,68.64125120568778,3,0,0,False,True,True,False,False,False,1
1,0.12440364177212716,666.6168859756658,11.117061442121575,6.591385805447984,755,2248.96962273551,36,0.3684846363871704,1,0,0,False,False,False,False,True,False,1
1,0.1387406907140021,357.9260118575187,10.397808445398681,14.845084073066374,685,4379.84160343005,10462,70.28903905989662,0,0,0,False,True,False,False,False,False,1
0,0.1217741754782323,444.4088636578099,10.688852626279683,15.479102366498623,703,5339.461303557597,6669,43.56107851767049,3,0,0,False,True,False,False,False,False,1
1,0.11749307333923147,125.05869712612736,9.917423828861589,15.71035826553859,676,1236.521304039748,8549,38.119556705627154,3,0,0,True,True,False,False,False,False,1
1,0.13996647568325093,263.3677709844893,11.499412241664245,19.671989639085762,669,7873.224523326652,26183,91.47567575643545,1,0,0,False,False,False,True,False,False,1
0,0.13868639169923302,71.96913936923508,9.52200781908594,20.090952049664416,644,346.5142851154126,1130,74.24490606405786,2,0,0,False,False,False,False,False,False,1
0,0.14766076123355923,272.5469178151435,10.350096266799952,22.00513910131526,660,3267.8542625918685,7925,77.24896056381027,2,0,0,False,True,False,False,False,False,1
1,0.1495853628044771,173.26180908659407,10.78139437108073,8.412096010056217,681,2655.039951804025,1894,93.6128414189989,0,0,0,False,True,False,False,False,False,1
1,0.09706875170018787,299.05480106284455,10.193411044551931,1.453437962661963,769,3916.6715566406774,5029,25.56009939334774,0,0,0,False,False,False,False,True,True,1
0,0.1288069085792806,249.12518076316428,10.067894686039635,23.508386071050367,688,1766.6955245212027,15146,52.19799712211036,3,0,0,False,True,True,False,False,False,1
0,0.12604844862333844,163.42740862197775,10.810487642290077,15.087581765459676,705,2274.920031968291,1474,23.74967213580041,3,1,0,False,False,False,True,False,False,1
0,0.10573805587712373,109.31518511420236,10.567767699550794,14.307102446316408,694,3547.3143824235794,10008,86.40214203025326,6,0,0,False,True,False,False,False,False,1
0,0.10334942801766824,145.19498042884774,10.655127520087225,19.004304478482446,737,3956.86401977303,24623,35.718593336582195,0,0,0,True,True,False,False,False,False,1
1,0.09556195725520406,116.94229683484056,9.055074369540478,13.62565077188154,725,4389.626644497338,5239,34.85721491334516,2,0,0,False,True,False,False,False,False,1
1,0.12741285408943465,169.49871962022297,10.183109230888979,20.92114565910702,693,7350.485626874012,8628,61.852150730183176,0,0,0,False,True,False,False,True,False,1
1,0.14596361025637317,231.0067772806289,10.162675256847432,21.032065125698434,672,1374.3287231861364,9252,67.93949953716124,1,0,0,True,True,False,False,False,False,1
0,0.11948325850760635,632.7489001581305,10.93073174887151,5.537492199658756,710,8490.08699523067,5486,21.432625526904072,0,1,0,False,False,False,False,False,True,1
0,0.12455898098664404,433.90794484081744,10.535034477643967,24.859501455645592,720,6093.184764150548,11856,44.4530604542737,0,0,0,True,True,False,False,False,False,1
0,0.14078195652292996,137.79651267787756,11.087445890610486,16.5277717395132,686,3490.1937798215795,6679,58.73429348000458,6,0,0,False,True,False,True,False,False,1
0,0.14956212896041002,651.7147931347467,11.19178239967917,4.494121475211595,671,3561.3970515629076,7890,60.89209827718639,5,0,0,True,True,False,False,False,False,1
1,0.12353420227859893,543.7398798793824,10.84700796214223,20.356442926670034,718,3227.8470584816505,7283,29.470852414144503,0,0,0,False,True,False,False,False,False,1
0,0.14989016808068348,235.28097135437775,11.543197146481434,26.369181960763132,683,6769.630991592643,7474,43.18584831605318,8,0,0,False,True,False,False,True,False,1
0,0.15096727177023406,116.7711514031908,10.632032383913383,6.48150503364274,669,2087.532478925785,1693,51.84078124878974,4,0,0,False,False,False,False,True,False,1
0,0.14213986450712715,254.2367042382788,11.021526087834586,26.944890525855172,695,5306.411348964371,60947,58.919736705838545,3,0,1,False,True,False,False,False,True,1
1,0.1325807703001924,472.5998977229253,11.50531283542041,1.9831191718816434,703,2297.850060447546,1,0.01772224461020236,0,0,0,False,False,False,False,True,False,1
1,0.11139112836296651,395.39026032048844,10.708368616076912,22.873523757167742,770,3839.5476286914886,3671,28.39872466955007,0,0,0,False,True,False,False,False,False,1
1,0.17109202536816423,591.2142388987843,10.865573228314508,5.620458237845083,667,1893.0797463183578,1811,45.89554554014639,2,0,0,False,False,False,False,False,False,1
0,0.11713805019015622,311.7233104979572,10.673471987626861,12.921655995188816,750,10279.325693377972,7637,34.62005218908705,2,0,0,False,True,False,False,False,True,1
0,0.14912294830572484,276.7667512370454,11.026807043074303,4.512245177179255,711,1378.428217331549,5000,49.61403093218456,0,0,0,False,True,False,False,False,False,1
1,0.13444589824859324,235.83986635516484,10.719994458464042,12.138447906591638,750,5437.078610386818,4008,54.01223772491834,4,0,0,False,False,False,False,False,True,1
1,0.15911037316861545,276.395405744779,10.603357437405933,17.144012280727488,665,4488.683813369412,4216,94.57011809094838,0,0,0,False,True,False,False,False,False,1
0,0.1287,127.63235949539339,9.900796796719298,12.40528312617615,714,4930.899044022975,108,65.8355678666929,5,0,0,True,False,True,False,False,False,1
0,0.16456901063534662,408.60861174441794,11.021929711854956,23.215650716762475,663,3916.1044318030495,18789,85.9059683713779,0,0,0,False,True,False,False,False,False,1
0,0.1440721321774411,390.2178417017073,10.256893318843286,10.458698373014643,682,2009.4292514138624,8361,40.62445692054747,3,0,0,False,True,False,False,False,False,1
0,0.12245193380334429,201.84873157423803,9.862779791278031,6.0779027990079095,686,3578.116080550444,3300,33.01792139147134,1,0,0,False,False,False,False,False,False,1
0,0.13306793504573167,134.68283470183417,9.851180335991636,18.714570524697393,680,5947.1200215477365,2353,40.59548838642181,3,0,0,False,True,False,False,False,False,1
0,0.14772611568183508,253.8153582511608,10.609558439175611,11.181713482336558,672,5219.142818212118,3204,68.67723598065255,3,0,0,False,True,False,False,False,False,1
1,0.11711019497030249,297.30312204330704,10.494294614419845,11.345473007023813,704,3233.445960434522,6932,63.38263044829439,1,0,0,False,False,True,True,False,False,1
1,0.14628616981926612,565.4612303525408,11.025288268118366,19.147626115387588,687,6807.819886273752,21003,81.72376141682622,1,0,0,True,True,False,False,False,False,1
0,0.12150730310197137,144.60658941586,10.599837250268603,23.58202558318315,693,1924.0112649870914,6671,55.36325727643749,1,0,0,True,False,False,True,False,False,1
0,0.14845950885245726,120.20542040070038,10.151137007243257,6.297551028539096,670,3294.073181441442,2361,39.39650146934157,4,0,0,False,False,False,False,False,False,1
1,0.1314173701471137,335.29408801531866,10.712763100825562,4.012847773177171,731,2789.0005853567754,2027,16.445716703365793,0,0,0,False,True,False,False,False,False,1
0,0.14920372616434452,685.7750877349707,12.219498816781565,14.545750028276043,686,6141.340240635403,218265,82.65366411065222,0,0,0,True,True,False,False,False,False,1
1,0.1199956779119554,213.88459930708103,11.435376207535628,16.82157714170527,702,6647.743741573719,37644,72.8684114224281,1,0,0,False,False,False,False,False,False,1
0,0.1091,183.61845543854452,10.488459889855392,1.5683037602376175,677,603.6588211961256,314,28.769808527810905,1,0,0,False,True,True,False,False,False,1
1,0.13861612350449729,206.05926651317083,10.653446873356623,14.991831138362253,692,1636.2216353376148,1341,18.422444375029258,0,0,0,False,False,False,False,False,True,1
0,0.17732869817616134,404.8418304204607,11.100497173960399,28.69693611044134,667,4250.826470430155,21961,77.87407704106981,6,0,0,True,True,False,False,False,False,1
0,0.12426086821564504,378.56719759586906,11.23862041441729,14.578954859967101,682,8139.382510533378,33569,75.83250709538186,2,0,0,True,False,False,False,False,False,1
1,0.12316363242512174,295.8370755598872,11.415444570519409,19.53805946149192,722,4468.9638359172,42802,3.7042596577288123,2,0,0,False,False,False,True,False,False,1
1,0.1548945622273114,160.96807401055537,10.751654495518137,10.219369592898367,687,2663.3162805375705,1775,89.8415050167598,0,0,0,False,False,False,False,False,False,1
0,0.10284952968721957,358.62343860081205,11.04441407683357,12.774047872262617,744,7175.714301985704,54958,60.80823247801119,1,0,0,True,True,False,False,False,False,1
1,0.14627004754791964,284.63717989076986,10.80775272123747,15.858992341402738,675,5265.56141794591,3770,78.45380349140962,0,0,0,False,True,False,False,False,False,1
1,0.14366297306330678,228.83324686922617,9.903442439578303,1.727630522940562,711,7598.661124050874,900,72.96193793472506,0,1,0,False,False,True,False,False,False,1
1,0.1504609408935192,337.2595263027705,10.760678753384841,10.975654791390411,682,3806.0680670578336,2026,70.92244260813035,1,0,0,False,True,False,True,False,False,1
0,0.115068461660318,369.6592879969601,10.704498911095412,5.6468287757124145,711,3635.6487670293013,4877,39.55387582869393,2,0,0,False,True,False,False,True,False,1
0,0.1501,684.8586212494145,11.271412627983212,3.578010902575014,671,3560.2403876259905,7883,59.697934403793724,5,0,0,True,True,False,False,False,False,1
1,0.1087480342893662,215.13829903312939,11.430534158133725,11.421670916905823,712,4081.358387325028,11911,58.48656448837041,0,0,0,False,True,False,False,False,False,1
1,0.12416066134970213,174.92213077895673,10.705712185819628,3.368269562539171,697,2273.0599522588573,1846,38.58865195495713,2,0,0,False,False,False,False,False,True,1
1,0.1328500458811453,240.77515432775266,10.962038199452783,22.942798748702373,689,7716.874180653667,24942,70.04073305522849,0,0,0,False,True,False,True,False,False,1
0,0.1436881192742156,170.37293636222472,10.444100221042584,8.713199180321283,660,4749.870724518483,5532,91.88612398886308,0,0,0,False,True,False,False,False,True,1
0,0.10369110068260866,285.99886270797555,9.800112440023472,15.207306788019318,711,3284.848659250935,2478,67.85275182493972,0,0,0,False,False,False,False,False,False,1
0,0.12708957792570943,68.52428253213577,11.28509596154004,9.829586274709476,664,4578.5127344050325,11607,83.73164068296381,0,0,0,False,False,False,False,False,False,1
1,0.16233443782144738,456.4076028555976,11.378504908173056,6.853019718862208,702,4636.447464367567,689,34.42316545032339,0,0,0,True,False,False,False,False,True,1
0,0.1336304912025932,707.0058864257752,11.828705943423126,10.252166992350773,705,5677.168784318883,54239,49.138664045450085,3,0,0,False,True,False,False,False,False,1
1,0.1565709008707746,549.7814446968064,12.072709601995149,17.62072001568886,681,6170.3862869191125,26496,90.04560649553078,1,0,0,False,True,False,False,False,False,1
0,0.12271313294038028,295.8501076336057,10.354852727196242,10.884559831608591,682,1487.5813290850256,4332,41.48746082543996,3,0,0,False,True,False,False,False,False,1
0,0.14402465926073485,273.0704510516236,10.413435053766001,17.251631959232625,655,3606.844428492266,8398,62.82297527565202,0,1,0,True,True,False,False,False,False,1
0,0.152513063541019,433.022422685454,10.833209188076413,23.80120825827361,672,3394.3999854522376,6276,71.27882558091179,0,0,0,False,True,False,False,False,False,1
0,0.13970183989674523,77.56721920810742,10.326775301081954,21.620729436982092,659,5950.359712873705,9799,53.937915837467806,4,0,1,True,True,False,False,False,False,1
1,0.14384731684787233,145.59097600475383,10.213286666696968,14.56305736677419,673,5144.158127764569,10467,92.69469542460526,2,0,0,False,True,False,False,False,False,1
1,0.11634153025114494,297.3688954024547,10.146056054908104,11.066700555480239,684,4212.897148522162,9122,67.56075593906091,0,0,0,True,True,False,False,False,False,1
1,0.14744874332706615,152.30582276659084,9.926135303869401,11.831114270223278,665,1150.8478481052007,8533,57.586813028907116,2,0,0,True,True,False,False,False,False,1
1,0.12985120553520796,148.78866782233467,11.174701565976367,19.818984944192792,667,8665.504303395042,26096,90.30469620727777,1,0,0,False,False,False,True,False,False,1
1,0.1476147077433098,149.36435992950322,10.637872356466993,3.98541181068877,673,7637.578536662194,922,40.8525310952824,1,0,0,False,False,True,False,True,False,1
0,0.10775256950041674,321.5879767351673,10.81977828,13.9,695,6054.990736781504,4090,14.876767074310692,4,0,0,False,True,False,False,False,True,1
1,0.14211801546198344,99.29072934686735,11.030537244742597,11.22703460896496,676,3726.337656419081,2275,44.56908373377181,0,0,0,False,False,False,False,False,False,1
0,0.14274469404203396,237.5144178906976,10.230592927599723,10.7675873047507,686,5271.333550509461,2930,54.791972025216864,6,0,0,False,True,False,False,False,False,1
0,0.16277879463500997,304.3682191654787,12.383453253046783,18.893865117451874,651,6350.866720282412,155149,81.28550456175176,3,0,0,True,True,False,False,False,False,1
1,0.11315083804845305,416.1750626659301,10.744134882353706,4.163234128713318,706,3315.2848930290324,1624,24.704981283816796,1,0,0,False,False,False,True,False,False,1
0,0.1159952134057832,148.02476953932884,10.683719025366722,0.10924663232916029,695,660.3583699521425,45,0.364155441097201,3,0,0,False,False,False,False,False,False,1
0,0.12162254084722847,157.15470659758915,10.906856394373122,11.461126894080746,703,3355.6341256418837,6878,48.95267139351285,4,0,0,False,True,True,False,False,False,1
1,0.15375196732146604,242.80482987782963,10.556581591974929,14.157283952518679,667,4290.002436218672,4329,88.34992273866114,0,0,0,False,True,False,False,False,True,1
0,0.15163180355148737,405.747551725608,10.789880505107934,22.195920678152827,681,2412.9521392816314,6449,39.27291010333016,5,0,0,False,False,False,True,False,False,1
1,0.1218,404.66097517960543,10.399324875610255,23.48024535322492,711,2683.8972699690785,27859,46.37206249483812,2,0,0,False,True,False,False,False,False,1
0,0.13838415275731697,630.8000148344577,12.505220931436495,7.69170122981175,723,6792.331368303572,218591,42.1811162465481,4,1,0,True,False,False,False,False,True,1
0,0.11558969854074261,345.754214285425,11.379502659479845,18.852360791080983,717,9863.662650930031,52955,64.64935291870229,0,0,0,True,False,False,False,False,False,1
0,0.15829769845430386,381.7243117804488,11.186077846663649,27.16655522321927,692,4449.391071859526,59770,54.29881562966451,4,0,0,False,True,False,False,False,True,1
1,0.1305214202111558,262.22792311002934,11.317955166105769,6.983199124213002,732,5197.958484462452,584,78.0939860653177,0,0,0,True,False,False,True,False,False,1
1,0.10683214609635013,285.4400838519421,11.308107595774658,15.492619043194892,766,5578.501011124637,110079,17.747883573304957,0,0,0,False,True,False,False,False,False,1
0,0.12987550952852014,205.5203384484579,10.718103953664654,22.58702119165772,691,5726.770743154423,22233,83.5681738024966,5,0,0,False,True,False,False,False,False,1
0,0.11564845994797984,388.2421335954215,10.439880115599841,11.171960601254668,720,3857.6238306843675,10597,39.5971550707092,5,0,0,False,True,False,False,False,False,1
1,0.13299505205580978,128.121286730463,10.64478756400744,2.4831822847071185,685,2218.675981541358,1821,46.50004661714308,2,0,0,False,False,False,False,False,True,1
0,0.12902450055863754,353.8803985540046,11.656613731718073,21.84658651799053,707,7511.659921942975,7867,43.53693954574608,4,0,0,False,True,False,False,False,False,1
0,0.13394473995801917,418.50207804015594,10.629075297745809,20.976269814691044,682,4722.104016792333,17794,70.93822786205656,3,0,0,True,True,False,False,False,False,1
0,0.1689198066385239,206.49149331162658,10.699881488767161,8.029276739416176,641,986.2165214577255,4219,80.01924832565467,4,0,0,False,True,True,False,False,False,1
1,0.10240703853689744,317.77899542519685,11.16500362707508,10.536603017766888,700,4958.316511672978,3924,96.60813679578742,2,0,0,False,True,False,False,False,False,1
0,0.1477284860183239,473.7410183247036,11.711058604857417,23.456671974183447,678,6670.629619861629,109603,58.100286605906064,3,0,0,False,True,False,False,False,True,1
0,0.14076012056928902,481.2481994524408,11.383849333436594,14.190985392566908,691,6361.736110821398,33952,77.00848928246243,3,0,0,True,False,False,False,False,True,1
1,0.13381277049641754,99.76416346016921,10.372419948235267,15.750004195718306,691,2883.4742321576646,1705,49.54592841720319,0,0,0,False,False,False,False,False,False,1
1,0.13130211538901604,491.64205431575516,10.645889455437715,12.164094167746981,705,3440.0610078795185,6775,72.17626658728913,3,0,0,False,False,False,True,False,False,1
0,0.11402925356069168,534.0293847321267,11.433246943854876,10.16067658299036,729,5564.139175069996,16583,65.79337388273233,6,0,0,False,False,False,False,False,True,1
1,0.10523441961043835,253.10187194466715,10.77024203538069,15.523566829619398,754,2571.88705877217,54,0.4657364752811022,1,0,0,False,False,False,False,True,False,1
1,0.11049696914799972,254.8334847612285,11.3745274712371,7.106085995057892,715,6715.038248186924,17379,75.30665265001731,1,0,0,False,True,False,False,False,False,1
0,0.17770674204718334,555.0570378029848,11.84539489997552,24.023121579379918,652,6251.529534341471,128293,88.68856528651554,2,0,0,False,True,False,False,False,True,1
1,0.12293691440720203,234.13464044727118,11.199684469002152,21.801616614608832,689,3871.386049601791,40753,79.9152947321445,0,0,0,True,False,False,False,False,False,1
0,0.13523330450868604,252.2663108220188,10.580251713571961,1.3820414795428813,675,410.0972133115658,443,38.83990069471288,3,0,0,False,False,False,False,False,False,1
1,0.09725510625093622,381.65928591764066,11.165211133087773,9.458429276510298,749,2965.9908498634827,4085,24.550889803759727,0,0,0,False,True,False,False,False,False,1
0,0.13182039150348343,459.7613240110306,10.81783683420278,15.32361397915052,698,4048.697065563597,18518,50.038501853715346,1,0,0,False,True,False,False,False,False,1
1,0.16025587482056664,422.6739319606228,10.567813965298336,6.361716060604744,690,1288.1483774590404,5288,68.46212324560071,1,0,0,False,False,False,False,False,False,1
0,0.13592639917388982,479.3314853598282,11.229094388034436,23.029381310453168,687,5734.202681616408,62668,51.59537665042621,0,0,0,False,True,False,False,False,True,1
1,0.12797551416992137,177.52098856256023,10.0829560770277,21.585271854619187,688,7776.22860822011,8697,64.80456851459255,0,0,0,False,True,False,False,False,False,1
1,0.1342984368835317,482.2818544904448,10.647804406272135,15.58809937179921,709,4021.473111578216,4629,46.658993737204334,1,0,0,False,True,False,False,False,False,1
0,0.1258593287858632,89.58038647360482,11.054680688031546,20.304331921809208,674,4461.032289345279,7225,43.54855640088371,3,0,0,False,True,False,False,False,False,1
1,0.15728323781860912,242.1079837214515,10.524904589695485,15.622308511617748,663,4349.614724226935,4314,93.26112560139161,0,0,0,False,True,False,False,False,False,1
0,0.1452521589762695,243.31723509168134,10.640961641213083,4.740790411774908,659,3304.33505117047,141,38.175159489778224,8,0,0,False,True,False,False,False,False,1
0,0.1272452869091332,163.03845007417027,10.83226658084228,14.58132805862106,704,2247.121911394932,1435,23.13701296672319,3,1,0,False,False,False,True,False,False,1
0,0.12028841498489068,306.63485506892664,9.88724137537272,8.882958069184394,706,1808.0732024168174,5335,51.90593314078332,3,0,0,False,False,False,False,False,False,1
0,0.13435240107218072,323.3738102253011,10.533320746771121,15.201485078925694,680,3745.4291658736715,8407,75.59659406332972,0,0,0,True,False,False,False,False,False,1
1,0.13765200125544,198.91608303127532,10.6206693759979,12.935431643210144,681,3861.5621641569696,1769,56.04450047078999,3,0,0,False,False,False,True,False,False,1
1,0.1466574152695687,248.13379104724245,10.483213921356661,17.316197522951654,672,4384.420144216347,4175,77.44971610081426,0,0,0,False,True,False,False,False,False,1
0,0.14466956870240522,272.0847341819609,10.300363315533806,17.084309872477284,668,3483.1432685426003,7957,75.3740766408806,2,0,0,True,True,False,False,False,False,1
1,0.1310449043806783,179.1578760409589,10.649985078480382,21.05988335787308,681,5759.857634683995,22513,54.20049369150203,1,1,0,True,False,False,False,False,False,1
1,0.12400412669719761,480.5330386422916,10.53561209687935,21.972759803103667,700,1971.8764801701625,14626,44.96245547274543,1,0,0,False,True,False,False,False,False,1
0,0.1301230458385882,173.54069053271786,9.755867718011695,5.560980882235303,653,311.33460965294165,2449,80.80676515105874,0,0,0,False,False,False,True,False,False,1
1,0.12426232511176309,368.11721549098934,10.078236056125878,10.184733058833862,681,4240.34608173933,9299,62.4445073606345,0,0,0,True,True,False,False,False,False,1
0,0.10161873685474115,245.24566419714517,10.805774776553882,3.2587023183783774,706,1733.4790869976368,8459,76.98172084125741,3,0,0,False,True,False,False,False,False,1
1,0.11827886007923562,150.0886121408358,10.486193045064118,22.135200320214594,695,1831.9198203602177,6807,53.48619347928032,0,0,0,True,True,False,False,False,False,1
1,0.10123384718257364,154.37578403278516,10.58680258998129,3.7856326050649503,739,6806.101058836796,967,39.560207190470805,1,0,0,False,False,False,False,False,False,1
1,0.13390813029322474,155.1933982729602,11.134308066147568,9.552798154195973,688,3720.0298048891786,2039,53.08899717694682,2,0,0,False,False,False,True,False,False,1
0,0.13785071834332405,423.92808139762053,10.65653236896232,11.773927087069215,698,2467.8719574058414,8717,63.70917667345552,1,0,0,False,True,False,False,False,False,1
0,0.11775240847801491,149.89785851989768,11.020097620774619,15.08051472623111,689,6030.784968933906,22553,65.31332232343338,3,0,0,False,True,False,False,False,False,1
1,0.1392433529146613,725.0186069568133,11.66251879699702,15.495617646567801,708,3254.148756525081,26636,60.114941339489704,0,0,0,False,True,False,False,False,False,1
1,0.13644705056964126,193.05353450229302,10.739038546607,12.096600588865645,683,3830.2846181487553,1820,55.59264396361547,3,0,0,False,False,False,True,False,False,1
1,0.16469752541576377,885.0977894799703,12.146121418809324,8.98019521267775,691,6722.256287702485,28872,48.58116317671494,0,0,0,False,True,False,False,False,False,1
0,0.10703457260459688,221.44147542015293,10.148266766436258,9.918213821614852,689,3008.4267008524475,2375,88.4625430376548,0,1,0,False,True,False,False,False,False,1
1,0.10613883176757645,433.59730100421314,11.466695216075319,4.196904991981911,741,4503.9341908814995,3907,45.562808996324364,1,0,0,False,False,False,False,False,True,1
1,0.11431699579782374,281.05891013196134,11.281805756264648,18.96316973269264,694,3854.493968936763,41104,83.69652457102873,0,0,0,True,False,False,False,False,False,1
0,0.13119565745487635,792.2959258319355,11.567179177128658,16.458710107828544,727,6906.336993263968,28257,59.292745262973085,0,0,0,False,True,False,False,False,False,1
1,0.12258858943848674,254.22238994744282,11.144157941820014,21.179175040078484,693,3907.7266925736153,40762,78.99147633685615,0,0,0,True,False,False,False,False,False,1
0,0.13055610493686823,376.380471513238,10.78087739228066,17.297240556851204,694,2940.681183108847,7748,47.67900491110015,1,0,0,False,True,False,False,False,False,1
0,0.14552147702024043,210.8228520050231,10.525107882604466,17.197797674757737,665,3107.0173634735643,5075,74.87524493565998,1,0,0,False,True,False,False,False,False,1
0,0.1297859156311104,583.8729719137301,11.161728853917728,16.52300396045437,681,4970.913914656939,16058,44.56149371418013,8,2,0,False,False,False,False,False,True,1
0,0.15312387512642067,257.6423754593221,11.021050087691805,18.63955005056827,668,4914.246430914382,8034,65.6242329417127,6,0,0,True,False,False,False,False,False,1
1,0.14478618647425526,99.98747307217522,10.35013295638592,5.1594547876317645,689,4104.941491762559,2290,66.21295480418651,0,0,0,False,False,False,False,False,False,1
0,0.11480415436989368,230.10963030843072,10.812714196785874,8.732449084949138,691,1877.8623206864797,20226,28.264920311212645,0,0,0,False,True,False,False,False,False,1
1,0.09548540752329315,61.83566323157848,10.415952142501606,19.38682220903874,735,3751.0950526028864,9017,58.74671730959083,0,0,0,True,False,False,False,False,False,1
1,0.147528352524814,245.21114974901568,10.713760610623938,12.907004122041409,664,5291.864710312857,3370,70.1796787490456,0,0,0,False,True,False,False,False,False,1
0,0.1469360031984891,130.22094978285753,11.473480506165723,19.98859179102437,674,6249.049970196918,36214,88.86063432862672,3,0,0,False,False,False,False,False,True,1
0,0.11692176463883099,746.4130535304544,11.54126561463411,19.455707317900355,715,5481.81507718019,148198,75.9875305387462,1,0,0,True,False,False,False,False,True,1
1,0.19259422769188841,592.3627912548802,11.33918643447466,8.693199523241233,667,4031.7469165351604,5920,32.73489087221067,2,2,0,False,True,False,False,False,True,1
0,0.18813878608908052,355.92616761709337,10.51758376105121,17.42729959447477,683,6689.386962970954,13682,94.38061492546,8,0,0,False,True,False,False,False,False,1
0,0.12732929019573994,309.45277269806627,10.1820058516981,23.116052914041294,691,1812.5597235420266,15033,49.9221251290707,3,0,0,False,True,True,False,False,False,1
1,0.11765742824060046,434.7838728040945,11.613373597984515,2.181703079764284,748,4571.242691638634,1121,5.386572124263386,5,0,0,True,True,False,False,False,False,1
0,0.16015409273102274,383.1897288129746,11.300378007281898,19.803641027236655,661,6674.045014453631,19602,31.805909583581705,0,0,0,False,True,False,True,False,False,1
1,0.12891577920698877,93.58695521175996,10.725518749902943,3.638608957648009,681,4282.023226678478,2389,30.93526894181354,1,0,0,False,False,False,False,False,False,1
1,0.09452796470041483,404.4262732040744,10.29951478003199,3.8382962478265963,769,3837.356754450321,4909,25.51691551348956,0,0,0,False,False,False,False,True,False,1
0,0.13513875304632794,363.5643423232536,10.242107347448313,16.650194515096977,696,1470.3206272261627,8753,52.600754171125956,3,0,0,False,True,False,False,False,False,1
1,0.09619159974563353,430.440136403058,11.132891832633783,9.587434440239326,732,4286.310724545404,42186,69.97003765859291,1,0,0,False,False,False,True,False,False,1
1,0.15416983382545701,511.6891209866314,12.05276221474022,18.021091795657636,682,5395.669248474163,26598,90.07190489399717,0,0,0,False,True,False,False,False,False,1
